candidate_id,include_main,analysis_group,sample_id,run,prompt_name,reasoning_operation,image_dependence_tier,source_node_id,source_feature_id,source_pos,source_zeroing_mode,target_answer,target_token_id,target_token,wrong_token_id,wrong_token,intervention_kind,mask_condition,control_group,control_feature_id,control_pos,control_activation,control_direct_effect,clean_feature_activation,mask_feature_activation,activation_drop,token_scored,scored_token_id,before_logit,after_logit,logit_effect,before_rank,after_rank,rank_effect,gap_closure,clean_target_logit,clean_target_rank,mask_target_logit,mask_target_rank,status,error_message
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,same_feature_random_position_control,7806,67,56.0,,56.0,32.75,23.25,wrong,22,9.625,9.625,0.0,73,73,0,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,random_active_feature_control,911,49,1.4453125,,1.4453125,1.921875,-0.4765625,target,63365,14.0625,14.0625,0.0,6,6,0,0.0,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,shifted_mask,random_active_feature_control,911,49,1.4453125,,1.4453125,1.921875,-0.4765625,wrong,22,9.625,9.75,0.125,73,72,1,0.021505376344086023,15.4375,4,14.0625,6,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,source,7806,49,56.25,1.3260618201456964,56.25,48.75,7.5,target,63365,15.875,15.8125,-0.0625,3,3,0,0.14285714285714285,15.4375,4,15.875,3,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,source,7806,49,56.25,1.3260618201456964,56.25,48.75,7.5,wrong,22,9.875,9.8125,-0.0625,104,106,-2,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,4602,49,50.25,0.6877847907599062,50.25,53.5,-3.25,target,63365,15.875,15.8125,-0.0625,3,3,0,0.14285714285714285,15.4375,4,15.875,3,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_position_matched_feature_control,4602,49,50.25,0.6877847907599062,50.25,53.5,-3.25,wrong,22,9.875,9.8125,-0.0625,104,105,-1,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,7806,67,56.0,,56.0,53.75,2.25,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,same_feature_random_position_control,7806,67,56.0,,56.0,53.75,2.25,wrong,22,9.875,9.8125,-0.0625,104,106,-2,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,911,49,1.4453125,,1.4453125,1.5234375,-0.078125,target,63365,15.875,15.875,0.0,3,3,0,-0.0,15.4375,4,15.875,3,ok,
qwen_evidence_first_0004,1,non_numeric,okvqa_val_00893,evidence_first,B_direct,relation_reasoning,low,F:L17:P49:ID7806,7806,49,subtract,electricity,63365,electric,22,7,mask_restore,shuffled_mask,random_active_feature_control,911,49,1.4453125,,1.4453125,1.5234375,-0.078125,wrong,22,9.875,9.8125,-0.0625,104,108,-4,-0.011235955056179775,15.4375,4,15.875,3,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,4602,89,38.5,0.429895187728107,38.5,,,target,4296,14.5,14.5,0.0,5,4,-1,,14.5,5,,,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,4602,89,38.5,0.429895187728107,38.5,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,4451,89,36.0,0.43328558653593063,36.0,,,target,4296,14.5,14.5625,-0.0625,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,4451,89,36.0,0.43328558653593063,36.0,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,4602,35,38.5,,38.5,,,target,4296,14.5,14.5625,-0.0625,5,4,-1,,14.5,5,,,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,4602,35,38.5,,38.5,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,1287,89,1.21875,,1.21875,,,target,4296,14.5,14.5625,-0.0625,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,1287,89,1.21875,,1.21875,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,4602,89,38.5,0.429895187728107,38.5,32.75,5.75,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,4602,89,38.5,0.429895187728107,38.5,32.75,5.75,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,4451,89,36.0,0.43328558653593063,36.0,28.125,7.875,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,4451,89,36.0,0.43328558653593063,36.0,28.125,7.875,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,4602,35,38.5,,38.5,34.25,4.25,target,4296,10.875,10.875,0.0,40,40,0,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,4602,35,38.5,,38.5,34.25,4.25,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,1287,89,1.21875,,1.21875,0.58984375,0.62890625,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,1287,89,1.21875,,1.21875,0.58984375,0.62890625,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,4602,89,38.5,0.429895187728107,38.5,32.75,5.75,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,4602,89,38.5,0.429895187728107,38.5,32.75,5.75,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,4451,89,36.0,0.43328558653593063,36.0,28.125,7.875,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,4451,89,36.0,0.43328558653593063,36.0,28.125,7.875,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,4602,35,38.5,,38.5,34.25,4.25,target,4296,10.875,10.875,0.0,40,40,0,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,4602,35,38.5,,38.5,34.25,4.25,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,1287,89,1.21875,,1.21875,0.58984375,0.62890625,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,1287,89,1.21875,,1.21875,0.58984375,0.62890625,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,4602,89,38.5,0.429895187728107,38.5,70.5,-32.0,target,4296,10.5,10.5625,0.0625,44,44,0,0.015625,14.5,5,10.5,44,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,4602,89,38.5,0.429895187728107,38.5,70.5,-32.0,wrong,17233,16.5,16.625,0.125,1,1,0,-0.0625,14.5,5,10.5,44,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,4451,89,36.0,0.43328558653593063,36.0,53.0,-17.0,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,4451,89,36.0,0.43328558653593063,36.0,53.0,-17.0,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,4602,35,38.5,,38.5,35.5,3.0,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,4602,35,38.5,,38.5,35.5,3.0,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,1287,89,1.21875,,1.21875,8.5,-7.28125,target,4296,10.5,10.5625,0.0625,44,43,1,0.015625,14.5,5,10.5,44,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,1287,89,1.21875,,1.21875,8.5,-7.28125,wrong,17233,16.5,16.625,0.125,1,1,0,-0.0625,14.5,5,10.5,44,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,4602,89,38.5,0.429895187728107,38.5,65.0,-26.5,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,4602,89,38.5,0.429895187728107,38.5,65.0,-26.5,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,4451,89,36.0,0.43328558653593063,36.0,52.5,-16.5,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,4451,89,36.0,0.43328558653593063,36.0,52.5,-16.5,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,4602,35,38.5,,38.5,31.0,7.5,target,4296,13.9375,13.875,-0.0625,9,9,0,-0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,4602,35,38.5,,38.5,31.0,7.5,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,1287,89,1.21875,,1.21875,0.50390625,0.71484375,target,4296,13.9375,14.0,0.0625,9,8,1,0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0009,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P89:ID4602,4602,89,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,1287,89,1.21875,,1.21875,0.50390625,0.71484375,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,4602,112,66.0,0.7369631789624691,66.0,,,target,4296,14.5,14.5625,-0.0625,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,4602,112,66.0,0.7369631789624691,66.0,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,4451,112,49.75,0.5987766091711819,49.75,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,4451,112,49.75,0.5987766091711819,49.75,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,4602,94,66.0,,66.0,,,target,4296,14.5,14.5625,-0.0625,5,4,-1,,14.5,5,,,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,4602,94,66.0,,66.0,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,1729,112,4.1875,,4.1875,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,1729,112,4.1875,,4.1875,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,4602,112,66.0,0.7369631789624691,66.0,34.25,31.75,target,4296,10.875,10.875,0.0,40,41,-1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,4602,112,66.0,0.7369631789624691,66.0,34.25,31.75,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,4451,112,49.75,0.5987766091711819,49.75,29.5,20.25,target,4296,10.875,10.875,0.0,40,40,0,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,4451,112,49.75,0.5987766091711819,49.75,29.5,20.25,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,4602,94,66.0,,66.0,36.5,29.5,target,4296,10.875,10.875,0.0,40,40,0,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,4602,94,66.0,,66.0,36.5,29.5,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,1729,112,4.1875,,4.1875,0.0,4.1875,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,1729,112,4.1875,,4.1875,0.0,4.1875,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,4602,112,66.0,0.7369631789624691,66.0,34.25,31.75,target,4296,10.875,10.875,0.0,40,41,-1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,4602,112,66.0,0.7369631789624691,66.0,34.25,31.75,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,4451,112,49.75,0.5987766091711819,49.75,29.5,20.25,target,4296,10.875,10.875,0.0,40,40,0,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,4451,112,49.75,0.5987766091711819,49.75,29.5,20.25,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,4602,94,66.0,,66.0,36.5,29.5,target,4296,10.875,10.875,0.0,40,40,0,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,4602,94,66.0,,66.0,36.5,29.5,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,1729,112,4.1875,,4.1875,0.0,4.1875,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0010,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,1729,112,4.1875,,4.1875,0.0,4.1875,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
